"iteration";"acquisition_type";"ground_truth_method";"use_transfer_learning";"prior_strength";"outliers_enabled";"outlier_fraction";"outlier_type";"outlier_magnitude";"mse";"rmse_h";"r2";"crps";"coverage_high_region";"posterior_mean";"true_best";"observed_best";"true_value_at_best_observed";"true_value_at_model_optimum";"regret";"exploitative_regret";"CI_size_avg";"coverage_95";"seed";"num_init";"batch_size";"noise_level";"noise_strategy";"gt_config"
"19";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011756845506633914";"0.016649268976478667";"0.7647601248202702";"0.02161850026166859";"1.0";"0.540120270922961";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5154639722894416";"0.016519392028921942";"0.035364258421278216";"0.08604354028516274";"0.9130434782608695";"1";"5";"1";"0.03";"observation_noise";""
"20";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010808740321834051";"0.014886920040699428";"0.7837305319081006";"0.020664454551662714";"1.0";"0.5328326324511388";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5195738182244086";"0.012409546093954948";"0.035364258421278216";"0.08339123250327389";"0.9166666666666666";"1";"5";"1";"0.03";"observation_noise";""
"21";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010659465687174363";"0.013675950198125874";"0.7867173319306943";"0.020389521184814963";"1.0";"0.530671479039719";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5235207987238881";"0.008462565594475446";"0.035364258421278216";"0.08174978843609956";"0.92";"1";"5";"1";"0.03";"observation_noise";""
"22";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010576285387384685";"0.01420654261807116";"0.7883816664096066";"0.020199874479633048";"1.0";"0.5288923012833793";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5271783179824037";"0.004805046335959906";"0.035364258421278216";"0.07941753867076223";"0.9230769230769231";"1";"5";"1";"0.03";"observation_noise";""
"23";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001121410334004418";"0.015142808178578701";"0.7756197214230582";"0.020544185820962013";"1.0";"0.5287670592219225";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5278575965625458";"0.004125767755817744";"0.035364258421278216";"0.07702365559417167";"0.9259259259259259";"1";"5";"1";"0.03";"observation_noise";""
"24";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011377180852921197";"0.015086699521947513";"0.7723567429521611";"0.02057305039064803";"0.9130434782608695";"0.5289328951023159";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5276876933608452";"0.004295670957518372";"0.035364258421278216";"0.07360163642850001";"0.9285714285714286";"1";"5";"1";"0.03";"observation_noise";""
"25";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011581562427491411";"0.014787220547334555";"0.7682673215113669";"0.020668747752309695";"0.9130434782608695";"0.528754383878831";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5333705488455558";"0.00138718452719222";"0.035364258421278216";"0.07188247333364496";"0.9310344827586207";"1";"5";"1";"0.03";"observation_noise";""
"26";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0011385430902459736";"0.014618091243469477";"0.772191669708443";"0.02043383734385342";"0.9130434782608695";"0.5285579182386333";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5328248502151247";"0.0008414858967611405";"0.035364258421278216";"0.07024317133854284";"0.9";"1";"5";"1";"0.03";"observation_noise";""
"27";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00115351972091968";"0.014737189487842304";"0.7691950319382965";"0.020481206929068792";"0.9130434782608695";"0.5289529119346305";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5329313827041897";"0.0009480183858261437";"0.035364258421278216";"0.06733050706907413";"0.8709677419354839";"1";"5";"1";"0.03";"observation_noise";""
"28";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012925035706354182";"0.014905714991329113";"0.7413860899557891";"0.02108351053842619";"0.9130434782608695";"0.5285796048426765";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5328145272523763";"0.0008311629340127524";"0.035364258421278216";"0.06762230810528627";"0.84375";"1";"5";"1";"0.03";"observation_noise";""
"29";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001224592820436791";"0.014700103312048617";"0.7549741875378085";"0.020554122645491647";"0.9130434782608695";"0.5281949315102794";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5327617125709077";"0.000778348252544081";"0.035364258421278216";"0.06853058716105828";"0.8484848484848485";"1";"5";"1";"0.03";"observation_noise";""
"30";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012378450826987424";"0.014928869579593659";"0.7523225744681366";"0.0206205566783517";"0.9130434782608695";"0.5286173738163077";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5327193224502833";"0.0007359581319197339";"0.035364258421278216";"0.0658236421575149";"0.7941176470588235";"1";"5";"1";"0.03";"observation_noise";""
"31";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012677391887957567";"0.014822963545519484";"0.7463411351586694";"0.0207932469523001";"0.9130434782608695";"0.5280745524136741";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5333340785811546";"0.0013507142627909863";"0.035364258421278216";"0.06429309131025239";"0.8";"1";"5";"1";"0.03";"observation_noise";""
"32";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012851342344541632";"0.014564325249254426";"0.7428606025896906";"0.020913747207726412";"0.9130434782608695";"0.5283012905005767";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5371221971859914";"0.0051388328676278405";"0.035364258421278216";"0.06285385015403919";"0.8055555555555556";"1";"5";"1";"0.03";"observation_noise";""
"33";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0012547312081934985";"0.014131937695416086";"0.7489438705025071";"0.020641915486947666";"0.9130434782608695";"0.5280814360355516";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.534939783538138";"0.002956419219774409";"0.035364258421278216";"0.06154648854523442";"0.8108108108108109";"1";"5";"1";"0.03";"observation_noise";""
"34";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001327429346653108";"0.01300505536177735";"0.7343978759945521";"0.02109347104263915";"0.9130434782608695";"0.5296031383169587";"0.5319833643183636";"0.5664031293909695";"0.49661910589708536";"0.5369833515124505";"0.004999987194086897";"0.035364258421278216";"0.060517925750678506";"0.8157894736842105";"1";"5";"1";"0.03";"observation_noise";""
"35";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0010719175599848054";"0.01203787022394734";"0.7855226107449454";"0.019267426378924923";"1.0";"0.5347261331690425";"0.5319833643183636";"0.5896181650939106";"0.5426080676807596";"0.5346500491308153";"0.0026666848124516918";"0.01062470336239607";"0.060520443566539336";"0.8717948717948718";"1";"5";"1";"0.03";"observation_noise";""
"36";"qGIBBON";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5896181650939106";"";"0.5459351171078626";"0.013951752789499006";"";"";"";"1";"5";"1";"0.03";"observation_noise";""
"1";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002617690792754763";"0.0830394569619401";"0.4770307609523893";"0.02894820592410026";"0.96";"0.4862552392347742";"0.5319833643183636";"0.5017197638089208";"0.48187772769702175";"0.48996374182244684";"0.04201962249591673";"0.05010563662134182";"0.09709722310286145";"0.9";"1";"10";"1";"0.03";"observation_noise";""
"2";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00284912088753652";"0.09317060972825347";"0.4307950401805851";"0.03025382370717187";"0.96";"0.4752236703453445";"0.5319833643183636";"0.5017197638089208";"0.48187772769702175";"0.482249061990752";"0.04973430232761156";"0.05010563662134182";"0.09794549600201576";"0.9090909090909091";"1";"10";"1";"0.03";"observation_noise";""
"3";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002819839551126223";"0.09228723741701846";"0.43664494356228856";"0.030249233451363426";"1.0";"0.4773275713517391";"0.5319833643183636";"0.5017197638089208";"0.48187772769702175";"0.48179624246660846";"0.05018712185175511";"0.05010563662134182";"0.0935488585213974";"0.9166666666666666";"1";"10";"1";"0.03";"observation_noise";""
"4";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002814615349279376";"0.09201438963631114";"0.4376886485224154";"0.030384905476447423";"1.0";"0.48023753437673705";"0.5319833643183636";"0.5017197638089208";"0.48187772769702175";"0.4811108601470291";"0.05087250417133449";"0.05010563662134182";"0.08717181979630619";"0.9230769230769231";"1";"10";"1";"0.03";"observation_noise";""
"5";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00280069072178171";"0.09160799046841643";"0.44047054769348304";"0.03041093169323";"1.0";"0.48367997155031556";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.4803758943438671";"0.051607469974496445";"0.05277461319542942";"0.08040564577732479";"0.9285714285714286";"1";"10";"1";"0.03";"observation_noise";""
"6";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002688604252381403";"0.08779661553684713";"0.4628634811033625";"0.030181755804805956";"1.0";"0.49313391824282726";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.47733248122216865";"0.054650883096194924";"0.05277461319542942";"0.07866697630888106";"0.9333333333333333";"1";"10";"1";"0.03";"observation_noise";""
"7";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002622509566992794";"0.08742133489575979";"0.47606805339984704";"0.029681861013048608";"1.0";"0.4895227777190393";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.47924641672419976";"0.05273694759416381";"0.05277461319542942";"0.07576209094335394";"0.9375";"1";"10";"1";"0.03";"observation_noise";""
"8";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026455906666171597";"0.08793463426219783";"0.4714568498381636";"0.0297073985728847";"1.0";"0.49003164924899667";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.47882446246731375";"0.05315890185104982";"0.05277461319542942";"0.07050058818671116";"0.9411764705882353";"1";"10";"1";"0.03";"observation_noise";""
"9";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026578134629379633";"0.08912531069449967";"0.4690149470326005";"0.02975969378443874";"1.0";"0.4918973963393787";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.47121658631607233";"0.060766778002291244";"0.05277461319542942";"0.06689235697247341";"0.9444444444444444";"1";"10";"1";"0.03";"observation_noise";""
"10";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026313639621095954";"0.08812586380295769";"0.4742990987588799";"0.029461814486650993";"1.0";"0.49170907603329045";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.4736409853655572";"0.05834237895280636";"0.05277461319542942";"0.06355282305302508";"0.8947368421052632";"1";"10";"1";"0.03";"observation_noise";""
"11";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002520439587127237";"0.08673200210157504";"0.4964598658505913";"0.028854301854044244";"1.0";"0.4886874603951178";"0.5319833643183636";"0.5161845276672636";"0.47920875112293415";"0.47480876227266233";"0.05717460204570124";"0.05277461319542942";"0.06590533273937467";"0.95";"1";"10";"1";"0.03";"observation_noise";""
"12";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025164611739062464";"0.08519523481672588";"0.4972546838407669";"0.02861596215924412";"1.0";"0.4864988174661151";"0.5319833643183636";"0.5217403427058701";"0.47459813888727675";"0.4779757941581995";"0.05400757016016405";"0.05738522543108682";"0.06457199846252086";"0.9523809523809523";"1";"10";"1";"0.03";"observation_noise";""
"13";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002604285288546882";"0.08753557421001307";"0.47970894828988886";"0.02926446851856265";"1.0";"0.49493840083538465";"0.5319833643183636";"0.5217403427058701";"0.47459813888727675";"0.4702367433258211";"0.06174662099254247";"0.05738522543108682";"0.06392534830064747";"0.9545454545454546";"1";"10";"1";"0.03";"observation_noise";""
"14";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002731156666950664";"0.08854584919514122";"0.4543622463782687";"0.029926744307443614";"1.0";"0.48288278875663726";"0.5319833643183636";"0.5217403427058701";"0.47459813888727675";"0.4877277654862162";"0.04425559883214736";"0.05738522543108682";"0.06588625365687562";"0.9565217391304348";"1";"10";"1";"0.03";"observation_noise";""
"15";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0033369770233737804";"0.10197644953751585";"0.333329841911302";"0.03320744863805577";"1.0";"0.4941264047129778";"0.5319833643183636";"0.5217403427058701";"0.47459813888727675";"0.4752744382221251";"0.056708926096238454";"0.05738522543108682";"0.06081217699200891";"0.8333333333333334";"1";"10";"1";"0.03";"observation_noise";""
"16";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025661542941843273";"0.0871986951332477";"0.487326859909209";"0.028739645012485802";"0.96";"0.48470609493658334";"0.5319833643183636";"0.5325308069580845";"0.4794956338902625";"0.4797754103471452";"0.05220795397121836";"0.052487730428101065";"0.06247035335666228";"0.96";"1";"10";"1";"0.03";"observation_noise";""
"17";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026334076488567313";"0.08938181215365346";"0.47389080557698093";"0.029132029989578152";"0.96";"0.49427888598990133";"0.5319833643183636";"0.5325308069580845";"0.4794956338902625";"0.4800512771224704";"0.05193208719589315";"0.052487730428101065";"0.06331067830232535";"0.9615384615384616";"1";"10";"1";"0.03";"observation_noise";""
"18";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002555149677203103";"0.0876750584412278";"0.48952539160157316";"0.028674648420000316";"0.96";"0.4906053736344503";"0.5319833643183636";"0.5325308069580845";"0.4794956338902625";"0.48002378137123014";"0.05195958294713343";"0.052487730428101065";"0.0618513303544577";"0.9629629629629629";"1";"10";"1";"0.03";"observation_noise";""
"19";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025006039328066536";"0.0857804274245637";"0.5004226857049295";"0.02831667774608548";"0.96";"0.4860534878791521";"0.5319833643183636";"0.5325308069580845";"0.4794956338902625";"0.4797985610218898";"0.05218480329647379";"0.052487730428101065";"0.06076225575650495";"0.9642857142857143";"1";"10";"1";"0.03";"observation_noise";""
"20";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025474633188616214";"0.08728018579996612";"0.49106099274438875";"0.02857176930267946";"0.96";"0.48834623003291644";"0.5319833643183636";"0.5325308069580845";"0.4794956338902625";"0.48078619520204435";"0.05119716911631922";"0.052487730428101065";"0.059247440191986196";"0.9655172413793104";"1";"10";"1";"0.03";"observation_noise";""
"21";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002555494772886303";"0.08769012846672763";"0.48945644746678807";"0.028588276374108535";"0.96";"0.48895754656114265";"0.5319833643183636";"0.5325308069580845";"0.4794956338902625";"0.48112620223434743";"0.05085716208401614";"0.052487730428101065";"0.05697260123803658";"0.9666666666666667";"1";"10";"1";"0.03";"observation_noise";""
"22";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002588570707236354";"0.08856968392130764";"0.48284844920140413";"0.028734950355842177";"0.96";"0.4912113948095901";"0.5319833643183636";"0.5399665245034134";"0.4838458731563685";"0.4828020501549414";"0.049181314163422196";"0.04813749116199506";"0.05539394134941269";"0.9354838709677419";"1";"10";"1";"0.03";"observation_noise";""
"23";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002671239057702471";"0.08972250515803172";"0.4663327459501849";"0.029135436792001215";"0.96";"0.4974592907512003";"0.5319833643183636";"0.5399665245034134";"0.4838458731563685";"0.48333094096140367";"0.048652423356959906";"0.04813749116199506";"0.05604053732204263";"0.90625";"1";"10";"1";"0.03";"observation_noise";""
"24";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002671805247977022";"0.09007923445718069";"0.46621963094903285";"0.02911046089813862";"0.96";"0.49677988664436357";"0.5319833643183636";"0.5399665245034134";"0.4838458731563685";"0.46054872209738196";"0.07143464222098161";"0.04813749116199506";"0.05454438175089514";"0.9090909090909091";"1";"10";"1";"0.03";"observation_noise";""
"25";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026569814230057043";"0.08991536413210505";"0.46918117418648553";"0.029005880554175346";"0.96";"0.49222790240202696";"0.5319833643183636";"0.5399665245034134";"0.4838458731563685";"0.4844164079987363";"0.04756695631962726";"0.04813749116199506";"0.05446761160968559";"0.9411764705882353";"1";"10";"1";"0.03";"observation_noise";""
"26";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002599037718568808";"0.08862466714698705";"0.4807573217975155";"0.02864479432134896";"0.96";"0.49073666368084773";"0.5319833643183636";"0.5399665245034134";"0.4838458731563685";"0.48339278799726826";"0.04859057632109531";"0.04813749116199506";"0.05292083569949562";"0.9428571428571428";"1";"10";"1";"0.03";"observation_noise";""
"27";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002629916388971929";"0.08946778641382352";"0.4745882987760731";"0.028804714412277926";"0.96";"0.49155390901166174";"0.5319833643183636";"0.5399665245034134";"0.4838458731563685";"0.4840792295944487";"0.04790413472391486";"0.04813749116199506";"0.051340944872827886";"0.9444444444444444";"1";"10";"1";"0.03";"observation_noise";""
