iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
4;qEI;linear;False;;False;0.0;none;0.0;0.0046258133978853856;0.14853232833179036;0.0753729065600024;0.03886178834283033;0.0;0.4188174804234268;0.5319833643183636;0.43226460586259596;0.42777106698702216;0.43353851624514095;0.09844484807322262;0.10421229733134141;0.06412861214581539;0.875;3;5;1;0.03;observation_noise;
5;qEI;linear;False;;False;0.0;none;0.0;0.004662820506222877;0.14915882325606855;0.06797576965120367;0.03920657244539052;0.0;0.40362494597965864;0.5319833643183636;0.48286057326689286;0.47568417909825556;0.4343573650709146;0.09762599924744897;0.05629918522010802;0.060950771293515706;0.8888888888888888;3;5;1;0.03;observation_noise;
6;qEI;linear;False;;False;0.0;none;0.0;0.004198033561889067;0.1376210578139118;0.1608793445348521;0.03605408257209983;0.23809523809523808;0.46724748561993507;0.5319833643183636;0.48286057326689286;0.47568417909825556;0.47921484810148074;0.05276851621688283;0.05629918522010802;0.07023879654134164;1.0;3;5;1;0.03;observation_noise;
7;qEI;linear;False;;False;0.0;none;0.0;0.00432408782646468;0.14021674351099908;0.1356830864403198;0.036599608270581535;0.23809523809523808;0.4675206107244651;0.5319833643183636;0.48286057326689286;0.47568417909825556;0.47968368711379095;0.052299677204572625;0.05629918522010802;0.06846882366813123;1.0;3;5;1;0.03;observation_noise;
8;qEI;linear;False;;False;0.0;none;0.0;0.004043910852115115;0.1367245158642532;0.1916860418470544;0.035027399825263934;0.23809523809523808;0.4671701248510095;0.5319833643183636;0.4844972572111352;0.49277199358633145;0.47923275510115537;0.0527506092172082;0.039211370732032125;0.06800750694921978;1.0;3;5;1;0.03;observation_noise;
9;qEI;linear;False;;False;0.0;none;0.0;0.003930244613184933;0.1357479980624382;0.2144061291234488;0.034392229247933906;0.23809523809523808;0.477517389787397;0.5319833643183636;0.4844972572111352;0.49277199358633145;0.48817825227197065;0.043805112046392924;0.039211370732032125;0.06619031384441589;1.0;3;5;1;0.03;observation_noise;
10;qEI;linear;False;;False;0.0;none;0.0;0.004297797601523542;0.14293149942575326;0.14093808749252834;0.03624016377511444;0.23809523809523808;0.47433659101572584;0.5319833643183636;0.4844972572111352;0.49277199358633145;0.4792345051544712;0.05274885916389238;0.039211370732032125;0.06321318374999656;0.9285714285714286;3;5;1;0.03;observation_noise;
11;qEI;linear;False;;False;0.0;none;0.0;0.0042959644412560605;0.14309728944786393;0.14130450729897914;0.03629006229335001;0.23809523809523808;0.4748396520922552;0.5319833643183636;0.4844972572111352;0.49277199358633145;0.4779322846550781;0.054051079663285484;0.039211370732032125;0.06050660801767578;0.9333333333333333;3;5;1;0.03;observation_noise;
12;qEI;linear;False;;False;0.0;none;0.0;0.0042524675839125505;0.1430373930814482;0.14999884261256724;0.036099236964767314;0.23809523809523808;0.4752346348918972;0.5319833643183636;0.4844972572111352;0.49277199358633145;0.48415877073560853;0.04782459358275504;0.039211370732032125;0.057317458985165826;0.9375;3;5;1;0.03;observation_noise;
13;qEI;linear;False;;False;0.0;none;0.0;0.004119012966345922;0.1412154637459548;0.1766743144772963;0.03544412475797343;0.23809523809523808;0.47740632559200646;0.5319833643183636;0.4844972572111352;0.49277199358633145;0.48658523232589185;0.045398131992471724;0.039211370732032125;0.0547281557266728;0.8823529411764706;3;5;1;0.03;observation_noise;
14;qEI;linear;False;;False;0.0;none;0.0;0.004180137268493505;0.14172060711635356;0.1644565311445091;0.03585132317302328;0.23809523809523808;0.4443203813624427;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.4839287806584106;0.048054583659952965;0.04026381997941775;0.05267526190088511;0.8333333333333334;3;5;1;0.03;observation_noise;
15;qEI;linear;False;;False;0.0;none;0.0;0.0040822565771491195;0.13893685787553908;0.18402133658673225;0.03535089746819202;0.23809523809523808;0.4760782245534483;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.48925563591893373;0.04272772839942984;0.04026381997941775;0.0517595755017499;0.8947368421052632;3;5;1;0.03;observation_noise;
16;qEI;linear;False;;False;0.0;none;0.0;0.004066032551916723;0.13897412461112194;0.18726426318238465;0.03533552175915203;0.23809523809523808;0.47442160356969587;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.48693079254208915;0.04505257177627442;0.04026381997941775;0.04930887692327001;0.8;3;5;1;0.03;observation_noise;
17;qEI;linear;False;;False;0.0;none;0.0;0.004027113107267792;0.13913193522671505;0.1950436459392617;0.03518929950938262;0.19047619047619047;0.47267187941426836;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.48794290575090327;0.044040458567460306;0.04026381997941775;0.047670834339387055;0.8095238095238095;3;5;1;0.03;observation_noise;
18;qEI;linear;False;;False;0.0;none;0.0;0.004296505561158407;0.14344569712468774;0.14119634597047903;0.036585426490845285;0.09523809523809523;0.4638233522641993;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.48363298978440383;0.04835037453395974;0.04026381997941775;0.04896483195401775;0.6363636363636364;3;5;1;0.03;observation_noise;
19;qEI;linear;False;;False;0.0;none;0.0;0.004442490389580059;0.14636804755638186;0.11201628270818809;0.03741636862921083;0.0;0.46284289672454604;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.4864725672097996;0.04551079710856398;0.04026381997941775;0.047464513343909324;0.6521739130434783;3;5;1;0.03;observation_noise;
20;qEI;linear;False;;False;0.0;none;0.0;0.004437455802728103;0.14679929581803486;0.11302261716381556;0.037432488549645135;0.0;0.46300641153228816;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.4864619101535098;0.04552145416485376;0.04026381997941775;0.04591702429298492;0.6666666666666666;3;5;1;0.03;observation_noise;
21;qEI;linear;False;;False;0.0;none;0.0;0.003116967262880318;0.12708817834863848;0.3769674362692349;0.030097688544979767;0.19047619047619047;0.46926519569230596;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.48091696243364124;0.051066401884722334;0.04026381997941775;0.05533890007476156;0.8;3;5;1;0.03;observation_noise;
22;qEI;linear;False;;False;0.0;none;0.0;0.003152307307169115;0.1282623551688571;0.3699035191540897;0.030239722589370775;0.14285714285714285;0.46900254594859736;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.4808153456671387;0.05116801865122489;0.04026381997941775;0.05287189910715333;0.7307692307692307;3;5;1;0.03;observation_noise;
23;qEI;linear;False;;False;0.0;none;0.0;0.003350406189207505;0.13316800878855942;0.3303066790401755;0.03117897631970469;0.14285714285714285;0.46946766340623725;0.5319833643183636;0.4857937601430526;0.4917195443389458;0.478084930621946;0.05389843369641756;0.04026381997941775;0.05060737463038431;0.7407407407407407;3;5;1;0.03;observation_noise;
24;qEI;linear;False;;False;0.0;none;0.0;0.0026643446112078997;0.11429637308959063;0.4674395610272908;0.027854634519857032;0.2857142857142857;0.4315472410993533;0.5319833643183636;0.5257159479897425;0.5047632832715041;0.4860610307727256;0.04592233354563796;0.027220081046859468;0.05387808639225836;0.75;3;5;1;0.03;observation_noise;
25;qEI;linear;False;;False;0.0;none;0.0;0.0014211154853212657;0.05421619681882151;0.7159414425934587;0.02097551043172033;0.9523809523809523;0.4866185040119607;0.5319833643183636;0.5342334235601556;0.5173795184799348;0.5057247013587496;0.026258662959613988;0.014603845838428775;0.05609999362286898;0.7931034482758621;3;5;1;0.03;observation_noise;
26;qEI;linear;False;;False;0.0;none;0.0;0.0011629611319934003;0.03298745604542749;0.7675424236199616;0.01925852033860155;0.9523809523809523;0.522979362522454;0.5319833643183636;0.5342334235601556;0.5173795184799348;0.5144389607832319;0.017544403535131647;0.014603845838428775;0.0553392977220123;0.8;3;5;1;0.03;observation_noise;
27;qEI;linear;False;;False;0.0;none;0.0;0.0011005344388657853;0.03030572020760048;0.7800205343552635;0.018804287088889655;0.9523809523809523;0.518715608935566;0.5319833643183636;0.5500963604141672;0.5210125301799187;0.5178239505557232;0.014159413762640405;0.010970834138444907;0.05432659990208929;0.8064516129032258;3;5;1;0.03;observation_noise;
28;qEI;linear;False;;False;0.0;none;0.0;0.0010118761584756572;0.02339319853950206;0.7977419253962394;0.018232253098716483;0.9523809523809523;0.5376360395512477;0.5319833643183636;0.5500963604141672;0.5210125301799187;0.5201886584044204;0.01179470591394316;0.010970834138444907;0.053739930070528345;0.8125;3;5;1;0.03;observation_noise;
29;qEI;linear;False;;False;0.0;none;0.0;0.0010631367417032796;0.028187134919086202;0.787495743805892;0.018559600151313034;0.9523809523809523;0.531020839986414;0.5319833643183636;0.5500963604141672;0.5210125301799187;0.5166340273049935;0.015349337013370046;0.010970834138444907;0.053807216083821024;0.8181818181818182;3;5;1;0.03;observation_noise;
30;qEI;linear;False;;False;0.0;none;0.0;0.0011339197825361315;0.02809635279959725;0.7733473310445725;0.019156741658174735;0.9523809523809523;0.5230212584394245;0.5319833643183636;0.5500963604141672;0.5210125301799187;0.5208710533868699;0.011112310931493674;0.010970834138444907;0.05554450173030471;0.8235294117647058;3;5;1;0.03;observation_noise;
31;qEI;linear;False;;False;0.0;none;0.0;0.001093998722907871;0.02747392597201413;0.7813269208282843;0.018859821434311183;0.9523809523809523;0.5228302043688366;0.5319833643183636;0.5500963604141672;0.5210125301799187;0.521059309203985;0.01092405511437855;0.010970834138444907;0.054593042608029135;0.8285714285714286;3;5;1;0.03;observation_noise;
32;qEI;linear;False;;False;0.0;none;0.0;0.0014396127002939273;0.03603457631172753;0.7122441412443111;0.021436101891798457;1.0;0.49648275719973584;0.5319833643183636;0.5545992970330926;0.5412949474029753;0.521163881693659;0.010819482624704557;0.009311583084611774;0.05622226741333942;0.8333333333333334;3;5;1;0.03;observation_noise;
33;qEI;linear;False;;False;0.0;none;0.0;0.0014157073726909265;0.0348568439710882;0.7170224389571842;0.021256829837382956;1.0;0.5383018587115984;0.5319833643183636;0.5545992970330926;0.5412949474029753;0.5338195443951805;0.0018361800768169623;0.009311583084611774;0.05630121855387576;0.8378378378378378;3;5;1;0.03;observation_noise;
34;qEI;linear;False;;False;0.0;none;0.0;0.0013955967247444349;0.03469080372291608;0.721042240094528;0.021130465957426257;1.0;0.5343119592695945;0.5319833643183636;0.5545992970330926;0.5412949474029753;0.5325398295678163;0.0005564652494527422;0.009311583084611774;0.05524679059367042;0.8421052631578947;3;5;1;0.03;observation_noise;
35;qEI;linear;False;;False;0.0;none;0.0;0.0013683348619593374;0.03319786677932316;0.7264914562173115;0.020891113398257073;1.0;0.5415269967073574;0.5319833643183636;0.5545992970330926;0.5412949474029753;0.5407321595551844;0.008748795236820817;0.009311583084611774;0.054779226030919496;0.8461538461538461;3;5;1;0.03;observation_noise;
36;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.5545992970330926;;0.5409735699886794;0.008990205670315832;;;;3;5;1;0.03;observation_noise;
1;Random;linear;False;;False;0.0;none;0.0;0.0031068324698587174;0.12524890392824467;0.3798063331883218;0.03231933808773411;1.0;0.44008922930166805;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4320534394861461;0.09992992483221746;0.10201072316076615;;;3;5;1;0.03;observation_noise;
2;Random;linear;False;;False;0.0;none;0.0;0.0026153525030182378;0.11144409624384785;0.4779167932007151;0.03058360552332969;1.0;0.44418987017260214;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.44324611032403094;0.08873725399433263;0.10201072316076615;;;3;5;1;0.03;observation_noise;
3;Random;linear;False;;False;0.0;none;0.0;0.002314770277588551;0.10047594328852522;0.5379197686994647;0.02858511776013373;1.0;0.44546763019125984;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.44691412187517404;0.08506924244318953;0.10201072316076615;;;3;5;1;0.03;observation_noise;
4;Random;linear;False;;False;0.0;none;0.0;0.0020482485046454915;0.08427798616839162;0.5911235114987095;0.0269435380168615;1.0;0.4450368866124141;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4533521932093355;0.07863117110902806;0.10201072316076615;;;3;5;1;0.03;observation_noise;
5;Random;linear;False;;False;0.0;none;0.0;0.002013623545247002;0.07918178695820159;0.5980354324796084;0.02612822208687432;1.0;0.445848296723274;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.45350000171755;0.07848336260081357;0.10201072316076615;;;3;5;1;0.03;observation_noise;
6;Random;linear;False;;False;0.0;none;0.0;0.001420743660834422;0.08026336775883941;0.7163875976059897;0.023196826302065293;1.0;0.4456575725189639;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.45604625131291765;0.07593711300544592;0.10201072316076615;;;3;5;1;0.03;observation_noise;
7;Random;linear;False;;False;0.0;none;0.0;0.0013515125649215453;0.07712258433572126;0.7302076820965933;0.022737982459071437;1.0;0.4464760498731921;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.46665180310120097;0.0653315612171626;0.10201072316076615;;;3;5;1;0.03;observation_noise;
8;Random;linear;False;;False;0.0;none;0.0;0.0012075969590721336;0.07550722794433064;0.7589364752224195;0.021463707266713053;1.0;0.44655946743279257;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4679143893079566;0.06406897501040698;0.10201072316076615;;;3;5;1;0.03;observation_noise;
9;Random;linear;False;;False;0.0;none;0.0;0.001195638917628289;0.07518311578267386;0.7613235693586158;0.020671502071159267;1.0;0.4464459308237726;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4688039089461142;0.0631794553722494;0.10201072316076615;;;3;5;1;0.03;observation_noise;
10;Random;linear;False;;False;0.0;none;0.0;0.0015906237634443472;0.08196898296160866;0.6824757067080602;0.023282968476117744;1.0;0.44659618911066606;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4557746292442005;0.07620873507416309;0.10201072316076615;;;3;5;1;0.03;observation_noise;
11;Random;linear;False;;False;0.0;none;0.0;0.0014662569469945127;0.075138988390934;0.7073021216087727;0.022423610076954634;1.0;0.44813234799329293;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.47278460964748914;0.05919875467087443;0.10201072316076615;;;3;5;1;0.03;observation_noise;
12;Random;linear;False;;False;0.0;none;0.0;0.0015001128649062743;0.07361642127899103;0.7005437186125771;0.022336983267924305;1.0;0.4481810973840422;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4740546467700901;0.057928717548273445;0.10201072316076615;;;3;5;1;0.03;observation_noise;
13;Random;linear;False;;False;0.0;none;0.0;0.001639357268783038;0.0757265303863518;0.6727474025056892;0.022993391238028182;0.9354838709677419;0.4486862315041168;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.47459700901529306;0.05738635530307051;0.10201072316076615;;;3;5;1;0.03;observation_noise;
14;Random;linear;False;;False;0.0;none;0.0;0.0015997660666532483;0.0739865284752975;0.6806506972795696;0.0226080886983896;0.9032258064516129;0.44868097846966093;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.47550873076905004;0.056474633549313535;0.10201072316076615;;;3;5;1;0.03;observation_noise;
15;Random;linear;False;;False;0.0;none;0.0;0.0016023875748657124;0.07345241990431783;0.6801273852546574;0.022543586315121433;0.8387096774193549;0.44857935973082796;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4762426236252377;0.055740740693125845;0.10201072316076615;;;3;5;1;0.03;observation_noise;
16;Random;linear;False;;False;0.0;none;0.0;0.0016515997987094615;0.07394019624064746;0.6703035180671872;0.022726873812010048;0.9032258064516129;0.44886018702265;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.47393752331788447;0.058045841000479104;0.10201072316076615;;;3;5;1;0.03;observation_noise;
17;Random;linear;False;;False;0.0;none;0.0;0.001615668989159053;0.0722778221595306;0.6774761161209193;0.02233564566495904;0.8387096774193549;0.44882433282466455;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4751495360716109;0.05683382824675265;0.10201072316076615;;;3;5;1;0.03;observation_noise;
18;Random;linear;False;;False;0.0;none;0.0;0.00156302457206721;0.07005297894225362;0.687985126307374;0.02189428111257466;0.8387096774193549;0.44880953832299364;0.5319833643183636;0.45407092350048794;0.4299726411575974;0.4752735657327724;0.056709798585591165;0.10201072316076615;;;3;5;1;0.03;observation_noise;
19;Random;linear;False;;False;0.0;none;0.0;0.0017136367729475785;0.07322549244956128;0.65791954213546;0.02300571839671366;0.8709677419354839;0.4727439307645008;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4435323843065961;0.08845098001176749;0.11315865474369957;;;3;5;1;0.03;observation_noise;
20;Random;linear;False;;False;0.0;none;0.0;0.001643332725594045;0.07467667001457598;0.6719538118757502;0.022567219779799627;0.8387096774193549;0.47130236128845016;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4482222190157793;0.08376114530258427;0.11315865474369957;;;3;5;1;0.03;observation_noise;
